,FIPS,x,y
1548,29155,3.3462257,9.170098
1549,29157,0.33238056,12.04749
1550,29159,-0.42218316,18.204557
1551,29161,2.553035,2.2482038
1552,29163,7.8293424,17.21856
1553,29165,13.48773,-9.636153
1554,29167,3.2158499,3.5304327
1555,29169,-1.3078918,-4.872826
1556,29171,-0.713647,14.861702
1557,29173,6.214845,10.625551
1558,29175,-3.3342905,17.32844
1559,29177,16.79852,14.885319
1560,29179,13.631251,16.558874
1561,29181,3.0579505,9.392903
1562,29183,7.765277,20.033886
1563,29185,5.4835854,7.251491
1564,29186,10.030762,2.0277495
1565,29187,3.2549365,-0.36913046
1566,29189,-4.4118476,15.748926
1567,29195,9.778684,17.544159
1568,29197,13.721313,10.532452
1569,29199,14.8154125,8.978737
1570,29201,2.2556539,3.3587403
1571,29203,9.242629,-7.2942996
1572,29205,8.301478,12.434801
1573,29207,4.8622828,3.1693828
1574,29209,3.1700382,3.5262434
1575,29211,14.881594,8.729361
1576,29213,2.66941,0.020922832
1577,29215,-7.0125785,15.050924
1578,29217,10.290776,16.981455
1579,29219,-2.2519236,-2.8356116
1580,29221,6.07123,2.0370734
1581,29223,3.9831936,7.820138
1582,29225,2.2153833,5.4118104
1583,29227,14.58571,10.153466
1584,29229,3.5449567,8.950219
1585,30001,4.1907563,13.2662735
1586,30003,7.332801,15.562075
1587,30005,15.0377655,7.509082
1588,30007,10.61119,11.239106
1589,30009,7.5578337,11.953756
1590,30011,2.5308871,12.279975
1591,30013,10.808003,7.4785967
1592,30015,14.17783,9.15441
1593,30017,4.2331333,13.251799
1594,30019,14.646251,10.811105
1595,30021,7.770275,11.15729
1596,30025,-2.8688707,9.761478
1597,30027,4.215752,13.258196
1598,30029,-13.127405,3.3636622
1599,30031,-3.396586,-10.199448
1600,30033,14.619166,10.773713
1601,30035,-2.166363,13.264654
1602,30037,13.724847,9.841104
1603,30039,9.684335,10.187536
1604,30041,7.3344655,-3.1005807
1605,30043,-3.590631,12.727777
1606,30045,11.510049,13.615767
1607,30047,1.997672,1.0587784
1608,30049,-2.3026628,3.4749103
1609,30051,2.8660035,11.073031
1610,30053,0.7027873,18.53025
1611,30055,14.618077,10.762557
1612,30057,7.6057835,11.9103565
1613,30059,14.625316,10.777943
1614,30061,14.430348,9.075529
1615,30063,11.893114,7.4521465
1616,30065,14.3597145,9.070738
1617,30067,11.599246,-7.1209445
1618,30069,14.478254,10.403981
1619,30071,18.322,10.213473
1620,30073,14.619179,8.694506
1621,30075,2.482509,12.210839
1622,30077,8.114379,12.03799
1623,30079,14.567162,10.249207
1624,30081,1.8708094,6.392776
1625,30083,-3.6091044,12.709246
1626,30085,17.286749,-5.1693254
1627,30087,7.6918035,11.210501
1628,30089,6.5231595,8.38986
1629,30091,10.671215,12.053541
1630,30093,2.567105,3.9369287
1631,30095,-3.6756244,12.653298
1632,30097,10.782308,12.449845
1633,30099,8.106565,12.03328
1634,30101,-2.2858968,15.969129
1635,30103,6.5215,18.509577
1636,30105,1.6306432,-6.080399
1637,30107,13.701787,9.738266
1638,30109,6.517512,18.512873
1639,30111,15.554555,3.7825656
1640,31001,-3.5137746,14.853072
1641,31003,8.473013,11.098699
1642,31005,2.5868518,12.4129715
1643,31007,11.68854,13.117455
1644,31009,14.653174,10.820905
1645,31011,10.504014,10.865521
1646,31013,6.2104383,10.647429
1647,31015,14.590803,10.138826
1648,31017,2.5990407,11.757466
1649,31019,-1.6755717,5.271365
1650,31021,7.8227468,10.680046
1651,31023,7.939092,10.823861
1652,31025,10.355195,3.3863254
1653,31027,6.95089,10.239554
1654,31029,11.723345,12.350769
1655,31031,7.8073144,11.8091
1656,31033,7.6874332,11.67051
1657,31035,-0.6065212,-6.573232
1658,31037,5.5813313,11.216242
1659,31039,6.387468,10.218454
1660,31041,4.249094,13.247357
1661,31043,-7.1576366,5.2521667
1662,31045,4.648398,15.089848
1663,31047,-5.559216,-0.4834999
1664,31049,2.4226892,12.176241
1665,31051,8.567923,11.129413
1666,31053,-5.570955,15.025868
1667,31055,-1.9379021,1.4842136
1668,31057,2.7597497,12.513444
1669,31059,-0.60662305,-6.5733476
1670,31061,10.612875,13.412667
1671,31063,2.8802435,11.095562
1672,31065,9.988076,10.179821
1673,31067,-0.007696932,3.5076969
1674,31069,13.712873,9.775028
1675,31071,2.5348716,12.336415
1676,31073,-2.9554288,9.99947
1677,31075,-3.3186684,10.385701
1678,31077,3.2859476,11.362231
1679,31079,-0.690359,4.1783495
1680,31081,6.8726773,10.342642
1681,31083,10.617479,13.412345
1682,31085,2.5657346,12.390141
1683,31087,2.9365876,11.158556
1684,31089,5.4321876,11.527566
1685,31091,2.5979161,12.429577
1686,31093,10.662263,11.3283205
1687,31095,5.708767,14.756849
1688,31097,10.514621,10.9274
1689,31099,-3.8995755,12.45671
1690,31101,7.641822,11.84174
1691,31103,2.7546756,12.5233555
1692,31105,1.9536148,11.821961
1693,31107,4.5375876,14.920146
1694,31109,13.539158,19.200481
1695,31111,-6.522714,0.32101128
1696,31113,-3.3227758,10.383217
1697,31115,2.6853447,12.473764
1698,31117,11.6753435,13.131454
1699,31119,-6.5250325,0.3114199
1700,31121,7.9439087,10.82094
1701,31123,9.805204,10.163256
1702,31125,2.0269716,11.846259
1703,31127,10.666005,11.315549
1704,31129,1.8000507,11.790901
1705,31131,0.47682068,13.528837
1706,31133,3.2638242,11.352361
1707,31135,8.003385,9.10137
1708,31137,7.7280235,0.59604347
1709,31139,7.8605533,10.743509
1710,31141,16.056086,13.965864
1711,31143,7.684976,10.360531
1712,31145,-3.5136771,14.853035
1713,31147,4.4250894,14.819024
1714,31149,2.7401009,12.504371
1715,31151,6.175883,-6.433181
1716,31153,-9.963166,12.948615
1717,31155,10.343814,3.3977258
1718,31157,-9.928985,-2.1186833
1719,31159,-0.42143503,13.2871065
1720,31161,14.31409,9.069436
1721,31163,2.0943656,11.872607
1722,31165,11.473227,13.558996
1723,31167,-3.9393713,12.418934
1724,31169,10.4496565,10.4679365
1725,31171,2.722431,12.499124
1726,31173,5.6001844,14.847621
1727,31175,9.89843,10.15035
1728,31177,10.288657,3.4486814
1729,31179,5.3913374,11.194498
1730,31181,2.976176,11.586485
1731,31183,11.659684,13.154526
1732,31185,0.8503749,13.346901
1733,32001,-5.537573,-0.22560148
1734,32003,-6.6797533,7.1358047
1735,32005,13.487708,-9.636176
1736,32007,-10.537904,7.317167
1737,32009,11.4899435,13.581008
1738,32011,-2.6452389,9.157774
1739,32013,7.7243648,0.6025165
1740,32015,5.9665627,0.6092138
1741,32017,7.643709,11.361449
1742,32019,-1.1754959,4.437733
1743,32021,14.181464,9.154502
1744,32023,2.2769308,5.011793
1745,32027,14.151697,9.1734
1746,32029,-2.6308658,9.184989
1747,32031,4.7948585,-8.8405695
1748,32033,7.6157336,11.273821
1749,32510,-1.6616998,5.4313726
1750,33001,9.552076,-1.9519078
1751,33003,-1.6772016,5.264833
1752,33005,12.303593,-5.750704
1753,33007,3.3639503,3.4619222
1754,33009,13.504736,6.5016713
1755,33011,9.420931,-10.040549
1756,33013,9.4598465,-3.314186
1757,33015,5.1253066,-8.389546
1758,33017,0.7308876,8.598158
1759,33019,-2.2305264,4.6268883
1760,34001,11.892316,7.4516635
1761,34003,-4.707626,13.733198
1762,34005,4.498767,-9.330232
1763,34007,6.245102,-11.352886
1764,34009,-4.478743,7.844565
1765,34011,-7.125771,5.285579
1766,34013,2.8491268,-3.0775561
1767,34015,5.309845,-8.150651
1768,34017,14.899089,-6.5352435
1769,34019,18.321804,10.213637
1770,34021,8.06715,-9.082693
1771,34023,10.719852,-0.4516767
1772,34025,13.718937,-3.5508354
1773,34027,4.491723,-9.341728
1774,34029,20.861256,5.934182
1775,34031,-4.6849732,13.758416
1776,34033,9.181937,-1.0028574
1777,34035,9.420994,-10.040597
1778,34037,-5.704953,-3.951873
1779,34039,-4.6849856,13.75843
1780,34041,11.664405,3.5415804
1781,35001,9.539178,-4.74742
1782,35003,13.202222,9.722284
1783,35005,-5.319553,10.312085
1784,35006,5.8038464,2.5154572
1785,35007,-0.5780494,-0.8744575
1786,35009,7.9711046,1.7219743
1787,35011,13.236118,9.71822
1788,35013,-4.433235,7.7968516
1789,35015,7.782736,0.13934
1790,35017,5.8036866,2.5152965
1791,35019,12.896032,9.338062
1792,35021,21.799124,1.8711739
1793,35023,20.86102,5.9349794
1794,35025,4.480267,-1.096236
1795,35027,8.045186,17.60572
1796,35028,14.141949,2.924603
1797,35029,9.276255,3.552083
1798,35031,-6.6111293,12.684904
1799,35033,13.195329,9.724321
1800,35035,-5.3195405,10.312078
1801,35037,9.25082,-7.280905
1802,35039,8.9670315,6.632336
1803,35041,7.4683423,16.165821
1804,35043,7.8086257,0.3707625
1805,35045,4.0494256,-2.8670352
1806,35047,7.764228,0.49925178
1807,35049,-2.4066079,18.470722
1808,35051,9.322573,-7.421827
1809,35053,3.7379293,9.005601
1810,35055,-4.426409,7.78736
1811,35057,-0.22783464,-8.031853
1812,35059,14.0955105,9.240973
1813,35061,13.487708,-9.636153
1814,36001,2.9000435,-3.1360655
1815,36003,-10.943194,6.5890765
1816,36007,-8.014793,7.4371867
1817,36009,-5.766595,-3.8775673
1818,36011,-10.906701,9.1036825
1819,36013,-4.385474,7.742783
1820,36015,1.6904064,-4.2535563
1821,36017,8.006555,1.6548462
1822,36019,14.172372,2.8926852
1823,36021,7.806853,0.2695198
1824,36023,8.006783,1.655612
1825,36025,7.335817,-3.0983934
1826,36027,3.7436879,-11.0690365
1827,36029,6.0655894,-11.155262
1828,36031,-9.559593,-5.1870356
1829,36033,7.9831614,1.7052628
1830,36035,-13.432652,3.3209329
1831,36037,-1.1244477,4.4101768
1832,36039,-9.523292,-5.207027
1833,36041,7.857737,9.278233
1834,36043,-0.6879215,4.1764445
1835,36045,-0.84704214,6.9347005
1836,36049,8.858538,5.4397244
1837,36051,12.299763,-5.737197
1838,36053,4.60744,-1.1671159
1839,36055,6.3347964,-11.454376
1840,36057,-3.5123074,14.853258
1841,36059,6.0561595,-11.144595
1842,36061,-5.054046,-8.8938675
1843,36063,9.421007,-10.040617
1844,36065,-5.9642334,3.3643172
1845,36067,-7.9873986,5.371184
1846,36069,9.293238,3.52302
1847,36071,15.256448,0.0892419
1848,36073,1.82103,6.520706
1849,36075,21.799107,1.8711884
1850,36077,9.320199,-11.054329
1851,36079,1.1237036,-5.9738703
1852,36083,-4.601805,6.020913
1853,36087,-11.689841,12.036375
1854,36089,0.68871146,18.52548
1855,36091,15.554519,3.7825606
1856,36093,-4.7095733,13.732207
1857,36095,-5.6513877,-0.052052937
1858,36097,0.45300636,4.610344
1859,36099,-2.261292,-2.8124373
1860,36101,-1.2454274,17.010904
1861,36103,13.643373,-3.62121
1862,36105,17.30758,-5.188869
1863,36107,10.6323805,-3.9983354
1864,36109,-4.610595,6.0300117
1865,36111,1.6480889,-6.10931
1866,36113,-10.439726,-1.2877854
1867,36115,-11.426341,0.051691893
1868,36117,16.816036,11.838808
1869,36119,2.8507717,-3.0792575
1870,36121,-0.595573,-0.8516432
1871,36123,8.900023,5.4881907
1872,37001,9.539269,-4.7475805
1873,37003,-3.396314,-10.199602
1874,37005,6.0909586,7.9193845
1875,37007,6.110126,2.0018547
1876,37009,4.967868,3.264613
1877,37011,7.8492436,16.226143
1878,37013,2.3298128,6.181174
1879,37015,3.4595685,8.894872
1880,37017,15.773551,-1.6413246
1881,37019,-2.603813,18.599178
1882,37021,4.8377457,-8.775755
1883,37023,10.714207,7.0213737
1884,37025,-11.426547,0.043412656
1885,37027,10.738842,7.3463016
1886,37029,16.315445,5.9198647
1887,37031,4.5514846,-1.1329607
1888,37033,16.908386,4.652356
1889,37035,-3.215786,14.050334
1890,37037,17.53377,-3.6922917
1891,37039,4.9560905,3.211318
1892,37041,12.204676,5.6383777
1893,37043,16.603407,7.9868894
1894,37045,10.583902,6.650733
1895,37047,2.6431952,-0.0051522264
1896,37049,-10.036235,13.025054
1897,37051,3.8710096,6.307332
1898,37053,16.322329,14.180345
1899,37055,-0.2808863,-8.005364
1900,37057,-10.245783,13.241301
1901,37059,-2.2709706,4.5949936
1902,37061,2.7293026,-0.06478619
1903,37063,-7.2874036,3.87459
1904,37065,-3.9523277,-8.688959
1905,37067,11.6451645,-7.1653533
1906,37069,4.5545735,-1.1338766
1907,37071,-13.148966,3.3588395
1908,37073,4.7861524,12.466371
1909,37075,15.064774,7.137959
1910,37077,-1.0170922,4.347989
1911,37079,10.288288,16.986946
1912,37081,-4.4881363,-3.9664679
1913,37083,-3.9504344,-8.688588
1914,37085,15.885707,1.9075177
1915,37087,2.9365444,-0.15415114
1916,37089,-13.606358,3.31181
1917,37091,6.192649,1.9030682
1918,37093,-1.1630465,-4.7172465
1919,37095,-1.8344486,-8.57756
1920,37097,3.6698437,-5.209936
1921,37099,2.4804518,2.5326066
1922,37101,19.765354,9.145734
1923,37103,16.272161,8.148612
1924,37105,2.8571851,-0.10737874
1925,37107,2.6568298,-0.0013811352
1926,37109,5.0126796,-1.3540456
1927,37111,2.5535889,2.2403328
1928,37113,2.5343227,3.9549472
1929,37115,9.242077,17.570826
1930,37117,9.750944,17.497389
1931,37119,-8.024701,7.4497676
1932,37121,12.115553,5.980168
1933,37123,0.48888758,1.961977
1934,37125,-3.2155666,14.050372
1935,37127,19.063086,0.6116102
1936,37129,18.828169,0.34308767
1937,37131,10.432807,15.7245
1938,37133,1.3822994,-5.8987093
1939,37135,6.3798,-11.503542
1940,37137,-2.48765,18.520638
1941,37139,2.3539155,2.8915558
1942,37141,-0.7365676,4.214264
1943,37143,-3.046208,0.93455637
1944,37145,2.203232,5.4562783
1945,37147,6.27822,-5.1027536
1946,37149,0.24522781,4.122915
1947,37151,7.7640367,20.034712
1948,37153,-14.003335,7.841719
1949,37155,15.853722,1.8773723
1950,37157,10.722088,7.0730567
1951,37159,-12.218749,6.5901794
1952,37161,3.370802,-0.45432848
1953,37163,3.2781963,-0.40573302
1954,37165,15.694105,-1.5846567
1955,37167,-0.64614064,4.13436
1956,37169,-2.721264,-6.489008
1957,37171,-9.73296,3.486597
1958,37173,12.154944,5.7971673
1959,37175,14.656941,-4.9549785
1960,37177,13.472875,16.339273
1961,37179,7.322919,-3.1098511
1962,37181,2.6437314,2.0249863
1963,37183,13.523214,19.218939
1964,37185,10.28298,15.786958
1965,37187,4.987106,7.550033
1966,37189,-1.1633008,-4.7173376
1967,37191,20.072706,7.399846
1968,37193,4.0771294,-0.842792
1969,37195,7.7620053,20.03656
1970,37197,-8.755623,3.763247
1971,37199,7.936012,17.526428
1972,38001,11.939724,12.743691
1973,38003,5.413932,11.548782
1974,38005,15.095311,8.385986
1975,38007,5.996468,0.57682717
1976,38009,6.8535347,10.026532
1977,38011,-2.8399596,9.689445
1978,38013,-2.8398921,9.6841755
1979,38015,-4.354631,-3.8439705
1980,38017,13.523566,19.218327
1981,38019,7.729729,9.473183
1982,38021,10.615603,11.633032
1983,38023,-3.1820464,10.44471
1984,38025,-2.616463,9.2061825
1985,38027,11.043476,13.23816
1986,38029,9.625744,10.209392
1987,38031,8.001921,9.1044445
1988,38033,-3.206483,10.410782
1989,38035,-10.813707,9.196164
1990,38037,14.624961,9.97234
1991,38039,11.910075,12.743324
1992,38041,10.917446,12.83274
1993,38043,3.221794,11.345995
1994,38045,11.725075,12.352409
1995,38047,11.55675,13.706686
1996,38049,8.49065,11.165887
1997,38051,2.3163497,11.964628
1998,38053,-0.52711445,13.0711775
1999,38055,-3.7020266,12.628122
2000,38057,5.967119,0.60873973
2001,38059,18.874348,0.28765693
2002,38061,13.941938,-0.23071943
2003,38063,10.6801405,13.37444
2004,38065,-2.6804295,9.238032
2005,38067,6.7975106,10.034917
2006,38069,4.313365,-3.1468024
2007,38071,7.675076,-0.027835593
2008,38073,7.5213375,9.768957
2009,38075,-2.9582028,9.993194
2010,38077,0.46175495,13.534889
2011,38079,12.27552,5.5137134
2012,38081,-2.6898127,9.394636
2013,38083,13.742929,9.867627
2014,38085,13.472922,16.339062
2015,38087,6.517861,18.512276
2016,38089,-2.9364243,4.071258
2017,38091,-2.686909,9.252175
2018,38093,10.316534,1.6685067
2019,38095,10.931325,12.871288
2020,38097,6.3832083,10.202368
2021,38099,6.600712,10.714776
2022,38101,-2.046194,-0.7369282
2023,38103,7.8722053,9.260945
2024,38105,-0.24980685,-8.027729
2025,39001,4.9689007,3.2644856
2026,39003,20.098768,7.4404945
2027,39005,-1.3502264,-4.9199414
2028,39007,10.582836,6.6497216
2029,39009,-10.82356,9.18614
2030,39011,-1.7933074,4.732892
2031,39013,4.0376534,-2.85618
2032,39015,0.13670471,-7.916501
2033,39017,11.038664,0.4631461
2034,39019,0.41803682,1.7234825
2035,39021,-6.7800803,0.32301876
2036,39023,4.0581417,-2.8775353
2037,39025,5.0120645,-3.982361
2038,39027,1.8248706,6.5765634
2039,39029,-4.865034,17.971306
2040,39031,2.431105,4.3527026
2041,39033,2.399739,2.7859027
2042,39035,2.9043007,-3.1403682
2043,39037,-1.3509744,-4.9192343
2044,39039,7.318165,-3.1148539
2045,39041,17.279306,-5.1607723
2046,39043,10.636926,-3.9879832
2047,39045,8.254536,3.4108477
2048,39047,1.3494662,2.4524353
2049,39049,-8.054263,7.478656
2050,39051,-2.4698074,4.446419
2051,39053,2.0110397,1.0627787
2052,39055,-1.4909894,7.035412
2053,39057,0.08640384,-7.9515533
2054,39059,20.732975,5.9333615
2055,39061,-8.042953,7.467288
2056,39063,4.89273,-1.3027121
2057,39065,-8.077196,-6.5765986
2058,39067,-2.8482087,1.0426986
2059,39069,16.777643,14.562431
2060,39071,1.865147,6.4061575
2061,39073,1.7000642,-2.0539916
2062,39075,-1.9376005,4.707532
2063,39077,9.319956,-11.05399
2064,39079,3.3618505,3.461961
2065,39081,0.1235096,-7.9334974
2066,39083,-0.8164974,4.256117
2067,39085,15.589429,5.6326494
2068,39087,11.769954,-1.4425167
2069,39089,0.12396029,-7.933051
2070,39091,-1.8085475,4.7307096
2071,39093,11.354197,-4.6857033
2072,39095,-2.0984375,-0.79614854
2073,39097,-1.8628653,4.720861
2074,39099,0.60164964,8.641395
2075,39101,3.24688,-0.36265224
2076,39103,-6.6798153,7.1359534
2077,39105,9.764603,17.524466
2078,39107,-2.4811344,4.437451
2079,39109,-1.0148727,6.9360924
2080,39111,5.7459393,16.944986
2081,39113,-7.282818,3.8753278
2082,39115,7.3392315,15.117876
2083,39117,-7.4616566,0.16783111
2084,39119,-11.426655,0.04493225
2085,39121,-3.0501952,0.9327175
2086,39123,-7.0051785,0.32001102
2087,39125,0.3251512,12.035163
2088,39127,-5.5709357,15.0258665
2089,39129,-1.0700389,4.378692
2090,39131,5.032135,3.4590712
2091,39133,18.90661,0.4331874
2092,39135,-2.2514753,-2.8364134
2093,39137,16.04683,13.958496
2094,39139,13.3544445,4.369114
2095,39141,10.863962,7.540124
2096,39143,9.319988,-11.054031
2097,39145,-9.679701,5.9611697
2098,39147,-1.1906184,-4.7471166
2099,39149,-1.7289844,4.706669
2100,39151,4.3350697,-9.562078
2101,39153,4.3484635,-9.542728
2102,39155,14.136429,2.9303565
2103,39157,10.677328,6.823043
2104,39159,-2.521026,3.7543375
2105,39161,-4.963115,-0.33399585
2106,39163,12.411232,5.301239
2107,39165,-2.7214007,-6.4890637
2108,39167,-9.689398,5.970342
2109,39169,-0.96028894,6.8814497
2110,39171,1.7374281,-4.1633368
2111,39173,-2.604096,18.599354
2112,39175,10.343116,1.6385133
2113,40001,-6.916603,14.947945
2114,40003,10.579311,11.180804
2115,40005,7.300218,15.407705
2116,40007,10.611091,11.334556
2117,40009,-0.3099796,3.1224787
2118,40011,4.382976,13.211777
2119,40013,20.85729,5.939853
2120,40015,0.2642659,1.4819711
2121,40017,-1.8494209,7.0312753
2122,40019,11.32552,-6.875105
2123,40021,2.7741458,1.0093215
2124,40023,4.324165,7.6543584
2125,40025,2.2972908,11.954132
2126,40027,-13.049095,3.4068606
2127,40029,13.677025,10.574751
2128,40031,16.096987,2.1024172
2129,40033,14.628051,8.768852
2130,40035,12.14977,5.8039494
2131,40037,7.320589,-3.1120367
2132,40039,0.2831761,1.50561
2133,40041,2.7672303,1.6018423
2134,40043,10.282338,10.349177
2135,40045,10.669231,12.043027
2136,40047,-0.66981226,4.1585207
2137,40049,-2.0946722,-0.79087657
2138,40051,-1.661418,5.4425893
2139,40053,9.825918,10.156915
2140,40055,13.594935,16.523333
2141,40057,13.591475,9.7323885
2142,40059,11.738359,12.378335
2143,40061,19.070759,-1.3306468
2144,40063,4.1862087,7.60131
2145,40065,0.25612807,2.3595002
2146,40067,13.608985,16.53696
2147,40069,6.10727,7.9337597
2148,40071,2.2601404,6.0987315
2149,40073,0.8820725,13.26616
2150,40075,5.724607,7.4736605
2151,40077,5.8385715,7.753737
2152,40079,-3.9523473,-8.688961
2153,40081,2.5941784,3.9224892
2154,40083,-1.7082627,4.6124115
2155,40085,5.020964,15.831478
2156,40087,-2.2858634,15.969121
2157,40089,15.774672,-1.6412945
2158,40091,10.456602,15.730332
2159,40093,8.1720495,11.007776
2160,40095,7.898781,16.212105
2161,40097,1.8317884,6.438531
2162,40099,-2.9943516,0.95896524
2163,40101,4.077142,-0.84328926
2164,40103,5.1500497,11.778399
2165,40105,16.503477,8.316025
2166,40107,19.07075,-1.3306627
2167,40109,18.875978,0.28690764
2168,40111,4.188094,2.5224342
2169,40113,8.002758,1.716141
2170,40115,-11.210334,1.1340191
2171,40117,7.045944,17.550108
2172,40119,10.80866,7.473382
2173,40121,2.5728319,2.187991
2174,40123,-8.767997,3.7753148
2175,40125,4.329512,-1.0317663
2176,40127,5.5129952,7.6804423
2177,40129,10.623799,11.684941
2178,40131,-1.4144384,7.02274
2179,40133,6.1416326,1.9631797
2180,40135,2.78187,1.6167626
2181,40137,2.2661302,6.089628
2182,40139,0.33745322,4.348218
2183,40141,15.217498,8.04217
2184,40143,17.252115,1.425437
2185,40145,5.0045023,-1.3612338
2186,40147,-1.3417182,-4.9091425
2187,40149,5.3352056,16.386137
2188,40151,4.603524,13.210002
2189,40153,10.255231,1.7421227
2190,41001,18.323977,10.211558
2191,41003,-5.8891435,3.4343917
2192,41005,-4.6106024,6.0298986
2193,41007,-1.2720455,-2.7305665
2194,41009,-9.08077,-1.8018847
2195,41011,1.5253843,-5.9771757
2196,41013,0.09301411,3.009722
2197,41015,7.051882,4.2313704
2198,41017,0.5067741,8.667286
2199,41019,-0.30248362,-2.0030842
2200,41021,11.872801,12.74342
2201,41023,9.283143,3.5379648
2202,41025,13.935742,-0.22254871
2203,41027,-7.0718236,5.3405867
2204,41029,-5.76009,-6.1643786
2205,41031,7.7579937,0.097156525
2206,41033,-7.398978,-3.967255
2207,41035,3.7436886,-11.069015
2208,41037,14.142099,9.183889
2209,41039,16.220398,-3.3975313
2210,41041,8.967174,6.6318398
2211,41043,18.872593,0.28884056
2212,41045,-6.9745164,11.190182
2213,41047,6.1590443,-11.259443
2214,41049,-10.538041,7.317069
2215,41051,2.8455997,-3.0739107
2216,41053,11.039055,0.46250308
2217,41055,-3.1952417,10.392665
2218,41057,15.589375,5.632789
2219,41059,4.238581,-3.0701873
2220,41061,8.966914,6.6322494
2221,41063,7.0886374,4.273917
2222,41065,13.935012,-0.22232355
2223,41067,2.9165516,-3.151816
2224,41069,-5.5144067,-4.2195635
2225,41071,-4.5016117,7.8692937
2226,42001,-5.350461,5.9664845
2227,42003,6.0539107,-11.141976
2228,42005,6.1540537,-4.984305
2229,42007,-7.157583,5.252782
2230,42009,8.005926,1.655537
2231,42011,13.754248,-3.5268111
2232,42013,-2.5113025,18.538534
2233,42015,14.864755,-6.4988375
2234,42017,12.60337,2.4055085
2235,42019,4.1359625,-2.9593852
2236,42021,14.053044,-7.391418
2237,42023,14.800834,9.027693
2238,42025,-9.522686,-5.209962
2239,42027,2.4300234,-8.051176
2240,42029,13.589593,-3.6698527
2241,42031,2.327036,3.0067437
2242,42033,14.864457,-6.498664
2243,42035,2.2209113,5.3835816
2244,42037,9.287971,3.5304277
2245,42039,-1.3004171,-2.7622035
2246,42041,-12.218745,6.590181
2247,42043,13.539098,19.200426
2248,42045,2.854518,-3.085271
2249,42047,-5.0403543,-0.30566293
2250,42049,13.583736,-3.674578
2251,42051,20.095062,7.433527
2252,42053,15.134404,8.24667
2253,42055,8.067189,-9.082628
2254,42057,12.098952,1.0331128
2255,42059,-2.263084,-2.807812
2256,42061,-0.43877465,18.221252
2257,42063,-10.979284,9.029998
2258,42065,-14.00327,7.841736
2259,42067,8.777175,5.3388457
2260,42069,-10.833113,9.17656
2261,42071,16.815958,11.838709
2262,42073,-2.405952,18.470255
2263,42075,10.629689,-10.059568
2264,42077,10.719724,-0.45165235
2265,42079,18.355522,6.5465493
2266,42081,-7.3989573,-3.96725
2267,42083,2.3734887,2.850119
2268,42085,9.457526,-3.315389
2269,42087,-2.1422324,-0.8470525
2270,42089,-2.0131872,21.171017
2271,42091,-7.998185,5.370086
2272,42093,0.3213257,13.533332
2273,42095,-5.8357687,3.4822016
2274,42097,-4.8649454,17.97097
2275,42099,-1.7942516,4.730512
2276,42101,-5.0540357,-8.893857
2277,42103,-6.611152,12.684911
2278,42105,7.7321877,17.383413
2279,42107,20.093021,7.4313993
2280,42109,-6.8970904,0.3191672
2281,42111,7.764414,20.034433
2282,42113,17.266817,-5.1481915
2283,42115,10.6374445,-3.9898117
2284,42117,4.338157,-3.1731627
2285,42119,1.8937585,6.882621
2286,42121,1.0848709,-5.9868712
2287,42123,-2.013199,21.171017
2288,42125,20.844772,5.94775
2289,42127,11.387966,-4.6485276
2290,42129,-3.8623583,-5.411086
2291,42131,16.778267,14.56036
2292,42133,-7.159705,5.2492833
2293,44003,13.776902,-3.506153
2294,44005,-7.287514,3.8745394
2295,44007,6.349137,-11.470366
2296,44009,-4.49412,7.8610253
2297,45001,9.868893,17.823456
2298,45003,7.3285213,-3.105658
2299,45005,18.836456,4.3414674
2300,45007,15.256167,0.08922182
2301,45009,11.771804,-1.4437774
2302,45011,10.47892,15.924638
